id_camion,orden_parada,nodo_ine,paquetes,km_tramo,tiempo_tramo_min,tiempo_acumulado_min,Id_Transportista,Centro_Origen,Zona_Geografica
307,2,1405201,26,200.0,150.0,263.0,307,DQA4,Zona_1
307,3,1405202,3,2.356478377011624,2.827774052413949,274.82777405241393,307,DQA4,Zona_1
307,4,1407302,3,38.742831139193285,46.491397367031944,330.31917141944587,307,DQA4,Zona_1
307,5,1405301,5,24.54173193108945,29.45007831730734,374.7692497367532,307,DQA4,Zona_1
307,6,4103903,1,29.683366002357012,35.620039202828416,413.3892889395816,307,DQA4,Zona_1
307,7,Regreso_DQA4,0,91.32,66.06,479.4492889395816,307,DQA4,Zona_1
308,1,Inicio_DQA4,0,0.0,35.0,35.0,308,DQA4,Zona_1
308,2,1405301,17,136.05,104.43,190.43,308,DQA4,Zona_1
308,3,4107401,17,24.414114033053824,29.29693683966459,270.72693683966463,308,DQA4,Zona_1
308,4,4107801,6,5.489151899393311,6.5869822792719726,295.3139191189366,308,DQA4,Zona_1
308,5,4107802,18,0.591362194965651,0.7096346339587812,350.0235537528954,308,DQA4,Zona_1
308,6,4105502,15,18.422272652014787,22.106727182417746,417.1302809353131,308,DQA4,Zona_1
308,7,Regreso_DQA4,0,63.66,60.28,477.41028093531315,308,DQA4,Zona_1
309,1,Inicio_DQA4,0,0.0,35.0,35.0,309,DQA4,Zona_1
309,2,1405401,28,220.33,165.25,284.25,309,DQA4,Zona_1
309,3,1405403,9,1.008085461349211,1.209702553619053,312.4597025536191,309,DQA4,Zona_1
309,4,Regreso_DQA4,0,220.2,165.15,477.60970255361906,309,DQA4,Zona_1
310,1,Inicio_DQA4,0,0.0,35.0,35.0,310,DQA4,Zona_1
310,2,1405402,38,219.15,164.16,313.15999999999997,310,DQA4,Zona_1
310,3,Regreso_DQA4,0,219.15,164.16,477.31999999999994,310,DQA4,Zona_1
311,1,Inicio_DQA4,0,0.0,35.0,35.0,311,DQA4,Zona_1
311,2,1405402,15,219.15,164.16,244.16,311,DQA4,Zona_1
311,3,1405404,15,13.24031073163479,15.888372877961746,305.04837287796175,311,DQA4,Zona_1
311,4,4103901,2,83.68404579489544,100.42085495387452,411.4692278318363,311,DQA4,Zona_1
311,5,Regreso_DQA4,0,92.43,68.15,479.61922783183627,311,DQA4,Zona_1
312,1,Inicio_DQA4,0,0.0,35.0,35.0,312,DQA4,Zona_1
312,2,1405404,14,231.31,173.48,250.48,312,DQA4,Zona_1
312,3,1406902,15,9.252472772481834,11.102967326978202,306.5829673269782,312,DQA4,Zona_1
312,4,4103904,1,85.83627665839654,103.00353199007584,412.586499317054,312,DQA4,Zona_1
312,5,Regreso_DQA4,0,91.52,66.48,479.066499317054,312,DQA4,Zona_1
313,1,Inicio_DQA4,0,0.0,35.0,35.0,313,DQA4,Zona_1
313,2,1406101,5,241.1,172.8,222.8,313,DQA4,Zona_1
313,3,1407401,11,9.564674699518243,11.47760963942189,267.2776096394219,313,DQA4,Zona_1
313,4,1406901,3,32.145969898671744,38.575163878406094,314.852773517828,313,DQA4,Zona_1
313,5,Regreso_DQA4,0,217.11,162.83,477.68277351782797,313,DQA4,Zona_1
314,1,Inicio_DQA4,0,0.0,35.0,35.0,314,DQA4,Zona_1
314,2,1406901,13,217.11,162.83,236.83,314,DQA4,Zona_1
314,3,1406902,8,10.35598698820211,12.427184385842532,273.25718438584255,314,DQA4,Zona_1
314,4,1406903,8,6.596508057281166,7.915809668737398,305.17299405457993,314,DQA4,Zona_1
314,5,4103901,2,82.06381407434199,98.47657688921039,409.6495709437903,314,DQA4,Zona_1
314,6,4103903,1,0.8420598589434755,1.0104718307321705,413.6600427745225,314,DQA4,Zona_1
314,7,Regreso_DQA4,0,91.32,66.06,479.7200427745225,314,DQA4,Zona_1
315,1,Inicio_DQA4,0,0.0,35.0,35.0,315,DQA4,Zona_1
315,2,1407302,4,198.14,149.47,196.47,315,DQA4,Zona_1
315,3,4106602,7,40.09944864004526,48.119338368054315,265.5893383680543,315,DQA4,Zona_1
315,4,4106601,6,3.220318994752293,3.8643827937027524,287.4537211617571,315,DQA4,Zona_1
315,5,4103304,8,13.705483151754597,16.446579782105516,327.9003009438626,315,DQA4,Zona_1
315,6,4103301,19,2.6715047526827522,3.2058057032193026,388.1061066470819,315,DQA4,Zona_1
315,7,4109202,1,30.41923109180591,36.50307731016709,427.609183957249,315,DQA4,Zona_1
315,8,4109107,1,30.51916848605485,36.62300218326582,467.23218614051484,315,DQA4,Zona_1
315,9,Regreso_DQA4,0,9.06,12.31,479.54218614051484,315,DQA4,Zona_1
316,1,Inicio_DQA4,0,0.0,35.0,35.0,316,DQA4,Zona_1
316,2,2100101,7,111.35,105.66,161.66,316,DQA4,Zona_1
316,3,2104501,3,4.3320000222808375,5.198400026737005,175.858400026737,316,DQA4,Zona_1
316,4,2104801,4,5.469030306718086,6.562836368061703,194.4212363947987,316,DQA4,Zona_1
316,5,2103301,7,3.444574472233368,4.133489366680042,219.55472576147875,316,DQA4,Zona_1
316,6,2102201,2,3.2251969207194273,3.870236304863313,229.42496206634206,316,DQA4,Zona_1
316,7,2103401,11,4.38610013587557,5.263320163050684,267.68828222939277,316,DQA4,Zona_1
316,8,2107101,2,3.2627613899847634,3.915313667981716,277.6035958973745,316,DQA4,Zona_1
316,9,2102601,3,4.151473222825534,4.981767867390642,291.58536376476513,316,DQA4,Zona_1
316,10,2100702,8,6.181128211412118,7.417353853694541,323.00271761845966,316,DQA4,Zona_1
316,11,2100703,25,4.381224394247657,5.257469273097188,403.2601868915568,316,DQA4,Zona_1
316,12,Regreso_DQA4,0,90.78,74.62,477.88018689155683,316,DQA4,Zona_1
317,1,Inicio_DQA4,0,0.0,35.0,35.0,317,DQA4,Zona_1
317,2,2100201,98,102.63,75.09,404.09000000000003,317,DQA4,Zona_1
317,3,Regreso_DQA4,0,102.63,75.09,479.18000000000006,317,DQA4,Zona_1
318,1,Inicio_DQA4,0,0.0,35.0,35.0,318,DQA4,Zona_1
318,2,2100201,22,102.63,75.09,176.09,318,DQA4,Zona_1
318,3,2100202,74,3.98442067934485,4.78130481521382,402.8713048152138,318,DQA4,Zona_1
318,4,2104108,2,2.3346959919779473,2.8016351903735366,411.67294000558735,318,DQA4,Zona_1
318,5,Regreso_DQA4,0,95.34,67.89,479.56294000558734,318,DQA4,Zona_1
319,1,Inicio_DQA4,0,0.0,35.0,35.0,319,DQA4,Zona_1
319,2,2100202,80,100.89,74.82,349.82,319,DQA4,Zona_1
319,3,2104108,19,2.3346959919779473,2.8016351903735366,409.6216351903735,319,DQA4,Zona_1
319,4,Regreso_DQA4,0,95.34,67.89,477.5116351903735,319,DQA4,Zona_1
320,1,Inicio_DQA4,0,0.0,35.0,35.0,320,DQA4,Zona_1
320,2,2100301,8,146.24,131.83,190.83,320,DQA4,Zona_1
320,3,2103701,5,8.599350024725052,10.319220029670062,216.14922002967006,320,DQA4,Zona_1
320,4,2106501,4,8.042737221092134,9.651284665310559,237.80050469498062,320,DQA4,Zona_1
320,5,2106601,6,7.38050516289301,8.856606195471612,264.65711089045226,320,DQA4,Zona_1
320,6,2107301,24,9.626282478792788,11.551538974551347,348.2086498650036,320,DQA4,Zona_1
320,7,2104201,8,8.676140139172334,10.4113681670068,382.6200180320104,320,DQA4,Zona_1
320,8,Regreso_DQA4,0,133.28,95.09,477.71001803201045,320,DQA4,Zona_1
321,1,Inicio_DQA4,0,0.0,35.0,35.0,321,DQA4,Zona_1
321,2,2100401,10,124.92,122.41,187.41,321,DQA4,Zona_1
321,3,2102502,12,4.099636339400535,4.919563607280641,228.32956360728065,321,DQA4,Zona_1
321,4,2102501,28,4.90856981235498,5.890283774825976,318.21984738210665,321,DQA4,Zona_1
321,5,2104301,20,7.541686754454896,9.050024105345875,387.2698714874525,321,DQA4,Zona_1
321,6,Regreso_DQA4,0,109.96,90.39,477.6598714874525,321,DQA4,Zona_1
322,1,Inicio_DQA4,0,0.0,35.0,35.0,322,DQA4,Zona_1
322,2,2100402,7,120.43,120.21,176.20999999999998,322,DQA4,Zona_1
322,3,2106701,5,9.04392096408352,10.852705156900225,202.0627051569002,322,DQA4,Zona_1
322,4,2104301,1,6.3557855538153145,7.626942664578377,212.68964782147856,322,DQA4,Zona_1
322,5,2105101,3,7.509886095150555,9.011863314180665,230.70151113565922,322,DQA4,Zona_1
322,6,2102801,3,9.965737036548392,11.95888444385807,251.66039557951729,322,DQA4,Zona_1
322,7,2102701,1,9.083194413385526,10.899833296062631,265.5602288755799,322,DQA4,Zona_1
322,8,2102901,8,5.905502599137232,7.086603118964677,296.6468319945446,322,DQA4,Zona_1
322,9,2102902,6,5.943028904993149,7.131634685991778,321.7784666805364,322,DQA4,Zona_1
322,10,2103901,3,8.914783730112923,10.697740476135507,341.4762071566719,322,DQA4,Zona_1
322,11,2102001,3,6.318437660904732,7.5821251930856794,358.05833234975756,322,DQA4,Zona_1
322,12,2102401,5,6.803245724117465,8.16389486894096,381.22222721869855,322,DQA4,Zona_1
322,13,2105901,3,5.16162950416732,6.193955405000784,396.41618262369934,322,DQA4,Zona_1
322,14,2103801,4,6.793538513860199,8.15224621663224,416.5684288403316,322,DQA4,Zona_1
322,15,Regreso_DQA4,0,77.38,62.98,479.5484288403316,322,DQA4,Zona_1
323,1,Inicio_DQA4,0,0.0,35.0,35.0,323,DQA4,Zona_1
323,2,2100601,18,129.08,97.72,186.72,323,DQA4,Zona_1
323,3,2100602,15,5.674821657726833,6.809785989272199,238.5297859892722,323,DQA4,Zona_1
323,4,2107501,3,9.379749000322525,11.25569880038703,258.7854847896592,323,DQA4,Zona_1
323,5,2102301,18,9.916545267382343,11.899854320858811,324.68533911051804,323,DQA4,Zona_1
323,6,2101501,6,10.39760318500268,12.477123822003215,355.16246293252124,323,DQA4,Zona_1
323,7,2101701,2,23.491941939802803,28.190330327763366,389.3527932602846,323,DQA4,Zona_1
323,8,Regreso_DQA4,0,107.51,89.54,478.89279326028463,323,DQA4,Zona_1
324,1,Inicio_DQA4,0,0.0,35.0,35.0,324,DQA4,Zona_1
324,2,2100701,17,90.25,74.51,160.51,324,DQA4,Zona_1
324,3,2100703,31,0.8820452582627974,1.058454309915357,254.56845430991535,324,DQA4,Zona_1
324,4,2103801,6,12.480938153449946,14.977125784139934,287.5455800940553,324,DQA4,Zona_1
324,5,2107901,6,7.45546562163372,8.946558745960463,314.4921388400158,324,DQA4,Zona_1
324,6,2106901,18,13.915480246757287,16.698576296108744,385.19071513612454,324,DQA4,Zona_1
324,7,4108001,6,9.893311416245568,11.871973699494683,415.0626888356192,324,DQA4,Zona_1
324,8,Regreso_DQA4,0,80.02,63.37,478.4326888356192,324,DQA4,Zona_1
325,1,Inicio_DQA4,0,0.0,35.0,35.0,325,DQA4,Zona_1
325,2,2100801,11,130.98,125.25,193.25,325,DQA4,Zona_1
325,3,2100802,8,11.323741931214808,13.58849031745777,230.83849031745777,325,DQA4,Zona_1
325,4,2100803,6,10.599807005076073,12.719768406091287,261.55825872354905,325,DQA4,Zona_1
325,5,2106201,13,13.796214323390549,16.555457188068658,317.1137159116177,325,DQA4,Zona_1
325,6,2106801,7,14.339592202756402,17.207510643307682,355.3212265549254,325,DQA4,Zona_1
325,7,Regreso_DQA4,0,141.18,122.98,478.3012265549254,325,DQA4,Zona_1
326,1,Inicio_DQA4,0,0.0,35.0,35.0,326,DQA4,Zona_1
326,2,2100901,6,98.83,83.7,136.7,326,DQA4,Zona_1
326,3,2101601,9,9.235791748508715,11.082950098210457,174.78295009821045,326,DQA4,Zona_1
326,4,4108001,5,16.056150683218217,19.267380819861863,209.05033091807232,326,DQA4,Zona_1
326,5,4100901,11,10.19576601904359,12.234919222852309,254.28525014092463,326,DQA4,Zona_1
326,6,4108301,12,16.16930261536973,19.403163138443674,309.6884132793683,326,DQA4,Zona_1
326,7,4104301,7,13.051522135645387,15.661826562774465,346.3502398421428,326,DQA4,Zona_1
326,8,4104501,23,13.29322492400521,15.951869908806252,431.30210975094906,326,DQA4,Zona_1
326,9,4104901,5,6.299001792468007,7.5588021509616095,453.86091190191064,326,DQA4,Zona_1
326,10,Regreso_DQA4,0,25.34,23.7,477.56091190191063,326,DQA4,Zona_1
327,1,Inicio_DQA4,0,0.0,35.0,35.0,327,DQA4,Zona_1
327,2,2101101,38,81.79,72.36,221.36,327,DQA4,Zona_1
327,3,2107002,27,6.789043907568878,8.146852689082655,310.5068526890827,327,DQA4,Zona_1
327,4,2106402,27,3.455572210545764,4.146686652654917,395.6535393417376,327,DQA4,Zona_1
327,5,2105001,4,6.991612626588458,8.389935151906151,416.04347449364377,327,DQA4,Zona_1
327,6,Regreso_DQA4,0,86.78,62.07,478.11347449364376,327,DQA4,Zona_1
328,1,Inicio_DQA4,0,0.0,35.0,35.0,328,DQA4,Zona_1
328,2,2101201,3,90.42,104.08,148.07999999999998,328,DQA4,Zona_1
328,3,2107802,11,10.033067492877391,12.039680991452869,193.11968099145287,328,DQA4,Zona_1
328,4,2104901,28,9.028899803475978,10.834679764171174,287.95436075562407,328,DQA4,Zona_1
328,5,2104902,7,1.2084011939494743,1.4500814327393692,310.4044421883634,328,DQA4,Zona_1
328,6,2105201,16,2.5057650293358984,3.006918035203078,361.4113602235665,328,DQA4,Zona_1
328,7,2105202,8,3.054149768027072,3.6649797216324864,389.076339945199,328,DQA4,Zona_1
328,8,2105203,1,4.111612411735287,4.933934894082344,397.01027483928135,328,DQA4,Zona_1
328,9,4105701,1,7.050321400897076,8.460385681076492,408.47066052035785,328,DQA4,Zona_1
328,10,4103101,2,12.443156427826812,14.931787713392175,429.40244823375,328,DQA4,Zona_1
328,11,Regreso_DQA4,0,59.56,49.92,479.32244823375004,328,DQA4,Zona_1
329,1,Inicio_DQA4,0,0.0,35.0,35.0,329,DQA4,Zona_1
329,2,2101301,25,58.39,45.3,155.3,329,DQA4,Zona_1
329,3,2101302,24,0.486521633210099,0.5838259598521188,227.88382595985212,329,DQA4,Zona_1
329,4,2101304,20,0.6059703420408874,0.7271644104490649,288.6109903703012,329,DQA4,Zona_1
329,5,2101305,18,0.32807321136509643,0.3936878536381157,343.0046782239393,329,DQA4,Zona_1
329,6,2101303,28,2.8745127371431383,3.449415284571766,430.4540935085111,329,DQA4,Zona_1
329,7,Regreso_DQA4,0,63.95,46.71,477.1640935085111,329,DQA4,Zona_1
330,1,Inicio_DQA4,0,0.0,35.0,35.0,330,DQA4,Zona_1
330,2,2101303,5,63.95,46.71,96.71000000000001,330,DQA4,Zona_1
330,3,2107702,12,4.29919799153459,5.159037589841508,137.86903758984153,330,DQA4,Zona_1
330,4,2105302,15,4.7358641680645155,5.683037001677419,188.55207459151893,330,DQA4,Zona_1
330,5,2105301,9,1.8801265951582076,2.256151914189849,217.80822650570877,330,DQA4,Zona_1
330,6,2101401,48,3.384052825592853,4.0608633907114235,365.8690898964202,330,DQA4,Zona_1
330,7,2106101,17,4.966902963490216,5.960283556188259,422.8293734526084,330,DQA4,Zona_1
330,8,Regreso_DQA4,0,74.36,56.78,479.60937345260845,330,DQA4,Zona_1
331,1,Inicio_DQA4,0,0.0,35.0,35.0,331,DQA4,Zona_1
331,2,2101701,24,107.51,89.54,196.54000000000002,331,DQA4,Zona_1
331,3,2101702,1,1.822554652883053,2.1870655834596637,201.72706558345968,331,DQA4,Zona_1
331,4,2190201,10,5.667304335444002,6.800765202532802,238.52783078599248,331,DQA4,Zona_1
331,5,2107801,14,11.459262294594865,13.751114753513837,294.2789455395063,331,DQA4,Zona_1
331,6,2107201,34,9.069766705766295,10.883720046919555,407.1626655864259,331,DQA4,Zona_1
331,7,Regreso_DQA4,0,88.31,71.36,478.5226655864259,331,DQA4,Zona_1
332,1,Inicio_DQA4,0,0.0,35.0,35.0,332,DQA4,Zona_1
332,2,2101801,10,92.89,94.6,159.6,332,DQA4,Zona_1
332,3,2101802,9,2.5541489454640005,3.0649787345568007,189.6649787345568,332,DQA4,Zona_1
332,4,2105202,6,8.3843916400548,10.061269968065758,217.72624870262257,332,DQA4,Zona_1
332,5,2105203,14,4.111612411735287,4.933934894082344,264.6601835967049,332,DQA4,Zona_1
332,6,4105701,2,7.050321400897076,8.460385681076492,279.1205692777814,332,DQA4,Zona_1
332,7,4103101,10,12.443156427826812,14.931787713392175,324.05235699117355,332,DQA4,Zona_1
332,8,2103601,2,18.969457988923413,22.763349586708095,352.81570657788166,332,DQA4,Zona_1
332,9,2101901,7,6.502504641706903,7.803005570048283,381.61871214792995,332,DQA4,Zona_1
332,10,4101301,3,39.040316584641424,46.84837990156971,437.4670920494997,332,DQA4,Zona_1
332,11,Regreso_DQA4,0,43.08,41.77,479.23709204949967,332,DQA4,Zona_1
333,1,Inicio_DQA4,0,0.0,35.0,35.0,333,DQA4,Zona_1
333,2,2102101,72,116.29,83.18,334.18,333,DQA4,Zona_1
333,3,2102102,20,0.3648643523485278,0.4378372228182334,394.61783722281825,333,DQA4,Zona_1
333,4,Regreso_DQA4,0,116.58,82.86,477.47783722281827,333,DQA4,Zona_1
334,1,Inicio_DQA4,0,0.0,35.0,35.0,334,DQA4,Zona_1
334,2,2102102,93,116.58,82.86,396.86,334,DQA4,Zona_1
334,3,Regreso_DQA4,0,116.58,82.86,479.72,334,DQA4,Zona_1
335,1,Inicio_DQA4,0,0.0,35.0,35.0,335,DQA4,Zona_1
335,2,2102102,2,116.58,82.86,123.86,335,DQA4,Zona_1
335,3,2104403,77,2.9558368413021783,3.5470042095626138,358.4070042095626,335,DQA4,Zona_1
335,4,2104401,10,2.549177669909591,3.059013203891509,391.4660174134541,335,DQA4,Zona_1
335,5,Regreso_DQA4,0,122.54,88.36,479.8260174134541,335,DQA4,Zona_1
336,1,Inicio_DQA4,0,0.0,35.0,35.0,336,DQA4,Zona_1
336,2,2103001,18,41.84,34.58,123.58,336,DQA4,Zona_1
336,3,2104701,8,3.728862073005064,4.474634487606076,152.05463448760608,336,DQA4,Zona_1
336,4,2105602,11,4.323029536603305,5.187635443923965,190.24226993153005,336,DQA4,Zona_1
336,5,2104702,10,5.505795142683893,6.606954171220672,226.84922410275072,336,DQA4,Zona_1
336,6,2107401,25,2.4617347254609325,2.9540816705531188,304.80330577330386,336,DQA4,Zona_1
336,7,2105401,38,8.157207851100985,9.788649421321182,428.59195519462503,336,DQA4,Zona_1
336,8,Regreso_DQA4,0,63.67,51.04,479.63195519462505,336,DQA4,Zona_1
337,1,Inicio_DQA4,0,0.0,35.0,35.0,337,DQA4,Zona_1
337,2,2103101,10,142.37,130.23,195.23,337,DQA4,Zona_1
337,3,2106801,2,45.625268031935526,54.75032163832263,255.9803216383226,337,DQA4,Zona_1
337,4,2105701,10,11.364620517187879,13.637544620625455,299.6178662589481,337,DQA4,Zona_1
337,5,2105801,9,12.436201335377909,14.923441602453492,341.5413078614016,337,DQA4,Zona_1
337,6,2105802,6,5.1094258754518975,6.131311050542277,365.67261891194386,337,DQA4,Zona_1
337,7,Regreso_DQA4,0,144.92,112.82,478.49261891194385,337,DQA4,Zona_1
338,1,Inicio_DQA4,0,0.0,35.0,35.0,338,DQA4,Zona_1
338,2,2103201,20,61.08,75.26,170.26,338,DQA4,Zona_1
338,3,2105601,16,7.307533813953967,8.769040576744759,227.02904057674476,338,DQA4,Zona_1
338,4,2105401,54,10.061915587392186,12.074298704870623,401.1033392816154,338,DQA4,Zona_1
338,5,2106101,1,15.032857428488983,18.03942891418678,422.14276819580215,338,DQA4,Zona_1
338,6,Regreso_DQA4,0,74.36,56.78,478.9227681958022,338,DQA4,Zona_1
339,1,Inicio_DQA4,0,0.0,35.0,35.0,339,DQA4,Zona_1
339,2,2103501,50,103.79,88.22,273.22,339,DQA4,Zona_1
339,3,2103502,43,5.6311876244504475,6.757425149340537,408.97742514934055,339,DQA4,Zona_1
339,4,Regreso_DQA4,0,97.74,68.94,477.91742514934054,339,DQA4,Zona_1
340,1,Inicio_DQA4,0,0.0,35.0,35.0,340,DQA4,Zona_1
340,2,2103502,18,97.74,68.94,157.94,340,DQA4,Zona_1
340,3,2104108,81,8.829764558461966,10.595717470154359,411.5357174701544,340,DQA4,Zona_1
340,4,Regreso_DQA4,0,95.34,67.89,479.4257174701544,340,DQA4,Zona_1
341,1,Inicio_DQA4,0,0.0,35.0,35.0,341,DQA4,Zona_1
341,2,2104001,16,51.63,57.29,140.29,341,DQA4,Zona_1
341,3,4102502,11,8.746531404283711,10.495837685140453,183.78583768514045,341,DQA4,Zona_1
341,4,4102501,13,1.1329250959314487,1.3595101151177387,224.14534780025818,341,DQA4,Zona_1
341,5,4103001,5,2.8552372702374456,3.426284724284935,242.5716325245431,341,DQA4,Zona_1
341,6,4105101,33,6.1009768851236235,7.321172262148348,348.89280478669144,341,DQA4,Zona_1
341,7,4101201,22,5.343661613370719,6.412393936044862,421.3051987227363,341,DQA4,Zona_1
341,8,4101501,7,4.382383018763382,5.258859622516058,447.56405834525236,341,DQA4,Zona_1
341,9,4109402,1,6.5106599487921155,7.8127919385505376,458.3768502838029,341,DQA4,Zona_1
341,10,Regreso_DQA4,0,20.38,19.82,478.1968502838029,341,DQA4,Zona_1
342,1,Inicio_DQA4,0,0.0,35.0,35.0,342,DQA4,Zona_1
342,2,2104108,39,95.34,67.89,219.89,342,DQA4,Zona_1
342,3,2106401,36,9.435021166128509,11.32202539935421,339.21202539935416,342,DQA4,Zona_1
342,4,2105001,25,2.062450568972217,2.4749406827666602,416.6869660821208,342,DQA4,Zona_1
342,5,Regreso_DQA4,0,86.78,62.07,478.7569660821208,342,DQA4,Zona_1
343,1,Inicio_DQA4,0,0.0,35.0,35.0,343,DQA4,Zona_1
343,2,2104201,9,133.28,95.09,157.09,343,DQA4,Zona_1
343,3,2104401,74,8.518262002524567,10.22191440302948,389.3119144030295,343,DQA4,Zona_1
343,4,Regreso_DQA4,0,122.54,88.36,477.6719144030295,343,DQA4,Zona_1
344,1,Inicio_DQA4,0,0.0,35.0,35.0,344,DQA4,Zona_1
344,2,2104401,18,122.54,88.36,177.36,344,DQA4,Zona_1
344,3,2107602,10,19.50307183975504,23.40368620770605,230.76368620770606,344,DQA4,Zona_1
344,4,2107601,16,6.495828775807365,7.794994530968838,286.55868073867487,344,DQA4,Zona_1
344,5,2106301,32,10.628582200405058,12.75429864048607,395.31297937916094,344,DQA4,Zona_1
344,6,Regreso_DQA4,0,115.2,84.63,479.94297937916093,344,DQA4,Zona_1
345,1,Inicio_DQA4,0,0.0,35.0,35.0,345,DQA4,Zona_1
345,2,2105001,23,86.78,62.07,166.07,345,DQA4,Zona_1
345,3,2105002,41,2.168336433761436,2.602003720513723,291.6720037205137,345,DQA4,Zona_1
345,4,2106402,25,8.841462631324108,10.60975515758893,377.28175887810266,345,DQA4,Zona_1
345,5,2105303,3,18.990212181268973,22.788254617522767,409.0700134956254,345,DQA4,Zona_1
345,6,Regreso_DQA4,0,80.15,69.18,478.2500134956254,345,DQA4,Zona_1
346,1,Inicio_DQA4,0,0.0,35.0,35.0,346,DQA4,Zona_1
346,2,2105303,10,80.15,69.18,134.18,346,DQA4,Zona_1
346,3,2107701,7,5.277900958421737,6.333481150106085,161.5134811501061,346,DQA4,Zona_1
346,4,2106101,13,12.792766260321327,15.351319512385594,215.8648006624917,346,DQA4,Zona_1
346,5,2107001,41,28.86279313403494,34.63535176084193,373.5001524233336,346,DQA4,Zona_1
346,6,2107203,4,16.793646613315683,20.152375935978817,405.6525283593124,346,DQA4,Zona_1
346,7,Regreso_DQA4,0,88.6,72.05,477.7025283593124,346,DQA4,Zona_1
347,1,Inicio_DQA4,0,0.0,35.0,35.0,347,DQA4,Zona_1
347,2,2105802,12,144.92,112.82,183.82,347,DQA4,Zona_1
347,3,2106301,4,24.97526594077992,29.970319128935905,225.7903191289359,347,DQA4,Zona_1
347,4,2107001,6,19.665021817033917,23.5980261804407,267.3883453093766,347,DQA4,Zona_1
347,5,2107203,40,16.793646613315683,20.152375935978817,407.54072124535537,347,DQA4,Zona_1
347,6,Regreso_DQA4,0,88.6,72.05,479.5907212453554,347,DQA4,Zona_1
348,1,Inicio_DQA4,0,0.0,35.0,35.0,348,DQA4,Zona_1
348,2,2107201,4,88.31,71.36,118.36,348,DQA4,Zona_1
348,3,2107203,11,0.38137495451885584,0.457649945422627,151.81764994542263,348,DQA4,Zona_1
348,4,2107202,27,0.5942747792644838,0.7131297351173805,233.53077968054,348,DQA4,Zona_1
348,5,4101301,18,43.06686558549796,51.68023870259755,339.21101838313757,348,DQA4,Zona_1
348,6,4101302,31,0.7987623377776639,0.9585148053331967,433.1695331884708,348,DQA4,Zona_1
348,7,4109401,1,18.410153571891268,22.09218428626952,458.2617174747403,348,DQA4,Zona_1
348,8,Regreso_DQA4,0,20.98,20.52,478.7817174747403,348,DQA4,Zona_1
349,1,Inicio_DQA4,0,0.0,35.0,35.0,349,DQA4,Zona_1
349,2,4100201,13,112.3,116.02,190.01999999999998,349,DQA4,Zona_1
349,3,4108801,5,7.115686901966758,8.53882428236011,213.5588242823601,349,DQA4,Zona_1
349,4,4103302,10,11.885150024059989,14.262180028871986,257.82100431123206,349,DQA4,Zona_1
349,5,4103303,7,3.8836585629300355,4.6603902755160425,283.4813945867481,349,DQA4,Zona_1
349,6,4103201,14,14.007137324386232,16.808564789263478,342.28995937601155,349,DQA4,Zona_1
349,7,4103202,12,0.6561298011035358,0.7873557613242429,379.0773151373358,349,DQA4,Zona_1
349,8,4109902,1,31.732966972344578,38.079560366813496,420.1568755041493,349,DQA4,Zona_1
349,9,4101801,1,17.938399149630786,21.526078979556946,444.6829544837062,349,DQA4,Zona_1
349,10,Regreso_DQA4,0,29.91,33.08,477.7629544837062,349,DQA4,Zona_1
350,1,Inicio_DQA4,0,0.0,35.0,35.0,350,DQA4,Zona_1
350,2,4100301,28,26.18,40.92,159.92000000000002,350,DQA4,Zona_1
350,3,4106701,45,3.4535264197027766,4.144231703643332,299.0642317036434,350,DQA4,Zona_1
350,4,4104502,42,4.632014251568499,5.558417101882199,430.62264880552556,350,DQA4,Zona_1
350,5,4104901,4,10.352468760457247,12.422962512548697,455.04561131807424,350,DQA4,Zona_1
350,6,Regreso_DQA4,0,25.34,23.7,478.7456113180742,350,DQA4,Zona_1
351,1,Inicio_DQA4,0,0.0,35.0,35.0,351,DQA4,Zona_1
351,2,4100501,20,23.86,27.32,122.32,351,DQA4,Zona_1
351,3,4100502,92,0.7372202660674034,0.8846643192808841,399.2046643192809,351,DQA4,Zona_1
351,4,4108101,17,3.5206994584203786,4.224839350104455,454.4295036693853,351,DQA4,Zona_1
351,5,4109101,1,10.166905134478224,12.20028616137387,469.6297898307592,351,DQA4,Zona_1
351,6,Regreso_DQA4,0,6.3,10.37,479.9997898307592,351,DQA4,Zona_1
352,1,Inicio_DQA4,0,0.0,35.0,35.0,352,DQA4,Zona_1
352,2,4100601,12,56.76,58.74,129.74,352,DQA4,Zona_1
352,3,4100602,14,0.4949406715552544,0.5939288058663053,172.33392880586632,352,DQA4,Zona_1
352,4,4109201,40,5.2172464708436195,6.260695765012343,298.59462457087864,352,DQA4,Zona_1
352,5,4109202,38,2.5754145885149997,3.0904975062179996,415.68512207709665,352,DQA4,Zona_1
352,6,4102302,2,7.481814030088131,8.978176836105757,430.6632989132024,352,DQA4,Zona_1
352,7,4101801,1,9.659003693970536,11.590804432764642,445.25410334596705,352,DQA4,Zona_1
352,8,Regreso_DQA4,0,29.91,33.08,478.33410334596704,352,DQA4,Zona_1
353,1,Inicio_DQA4,0,0.0,35.0,35.0,353,DQA4,Zona_1
353,2,4100701,41,17.51,18.27,176.27,353,DQA4,Zona_1
353,3,4100702,94,0.4053327756397063,0.4863993307676475,458.75639933076764,353,DQA4,Zona_1
353,4,Regreso_DQA4,0,18.24,19.82,478.57639933076763,353,DQA4,Zona_1
